fecha,moneda,precio_usd,volumen,tendencia_semanal,tendencia_mensual,volatilidad,modelo_mineria
2025-10-10,ETH,3837.92,4154403716.03,4411.261428571429,4375.3623333333335,270.28373020638065,4442.809029697662
2025-10-11,ETH,3750.88,2310896260.99,4305.6957142857145,4351.688,362.914123903385,4321.831223758129
2025-10-12,ETH,4156.86,2510702688.49,4254.401428571428,4333.078666666666,353.5015467400521,4207.640979006504
2025-10-13,ETH,4245.01,2177599123.86,4191.325714285714,4318.9439999999995,298.6845312285663,4197.484783205203
2025-10-14,ETH,4127.37,3094367816.37,4145.2414285714285,4302.967666666667,276.1663161591991,4206.989826564162
2025-10-15,ETH,3988.16,1990538460.89,4068.1585714285716,4285.064,221.50397102748008,4191.06586125133
2025-10-16,ETH,3895.41,2079562582.08,4000.23,4264.802333333333,182.6963148688475,4150.484689001064
2025-10-17,ETH,3833.18,2210950308.16,3999.552857142857,4239.496666666667,183.4055695004924,4099.4697512008515
2025-10-18,ETH,3890.7,578838841.91,4019.5271428571427,4216.198666666667,157.6089927334942,4046.2118009606816
2025-10-19,ETH,3984.9,1087466588.28,3994.9614285714283,4199.9766666666665,145.57814206675909,4015.1094407685455
2025-10-20,ETH,3981.1,1252509775.96,3957.2599999999998,4183.252333333334,95.63475640855563,4009.0675526148366
2025-10-21,ETH,3875.11,1938820718.2,3921.222857142857,4164.171666666667,62.71166896040957,4003.4740420918697
2025-10-22,ETH,3806.62,1734936859.18,3895.2885714285717,4150.9636666666665,67.75156097298598,3977.801233673496
2025-10-23,ETH,3858.38,1167289793.97,3889.9985714285713,4140.719666666667,69.17126484995711,3943.564986938797
2025-10-24,ETH,3936.24,1280234543.06,3904.7214285714285,4133.441,65.95524402408206,3926.527989551038
2025-10-25,ETH,3954.72,341366129.41,3913.867142857143,4136.062666666667,68.09100937079236,3928.4703916408307
2025-10-26,ETH,4160.2,856463211.69,3938.9100000000003,4140.241666666667,114.79148502098805,3933.7203133126645
2025-10-27,ETH,4121.47,1461221903.17,3958.962857142857,4143.596666666666,134.0372138268568,3979.016250650132
2025-10-28,ETH,3981.51,1444524826.16,3974.162857142857,4138.184,128.87696984773174,4007.507000520106
2025-10-29,ETH,3904.34,1550741722.16,3988.1228571428574,4127.726333333333,111.87499820692632,4002.3076004160853
2025-10-30,ETH,3804.35,1716905860.27,3980.404285714286,4116.325333333333,123.57070241456262,3982.7140803328684
2025-10-31,ETH,3846.74,1337747670.57,3967.6185714285716,4099.532333333334,133.16008328678208,3947.041264266295
2025-11-01,ETH,3872.94,359540742.43,3955.9357142857143,4079.034,137.98060332970175,3926.981011413036
2025-11-02,ETH,3906.69,478350291.59,3919.72,4058.7236666666668,104.68371220008666,3916.172809130429
2025-11-03,ETH,3603.83,1941201910.4,3845.7714285714287,4029.19,120.10881780400882,3914.2762473043435
2025-11-04,ETH,3286.89,3120396302.0,3746.54,3988.222333333333,227.87135449632825,3852.186997843475
2025-11-05,ETH,3424.12,2014082273.07,3677.9371428571426,3946.141666666667,244.15209656510103,3739.1275982747807
2025-11-06,ETH,3313.99,1777529183.94,3607.8857142857146,3908.276,270.736148113306,3676.126078619825
2025-11-07,ETH,3434.31,2027652415.36,3548.9671428571423,3871.8283333333334,254.4817425483964,3603.6988628958597
2025-11-08,ETH,3400.93,818389518.46,3481.5371428571425,3839.4956666666667,213.57851520491295,3569.8210903166882
2025-11-09,ETH,3583.12,966388179.99,3435.3128571428574,3831.0023333333334,121.31366077432791,3536.042872253351
2025-11-10,ETH,3566.73,1387342010.68,3430.0128571428572,3824.864,113.26799617339134,3545.458297802681
2025-11-11,ETH,3416.51,1450793300.88,3448.5299999999997,3800.1856666666663,95.11030140487294,3549.712638242145
2025-11-12,ETH,3414.45,1441758630.1,3447.1485714285714,3772.500333333334,95.59293600616189,3523.0721105937164
2025-11-13,ETH,3230.03,2150323490.18,3435.1542857142854,3742.589,117.77824160357709,3501.347688474973
2025-11-14,ETH,3110.38,2443169537.07,3388.878571428572,3713.3296666666665,170.15572127009153,3447.0841507799787
2025-11-15,ETH,3166.61,662440385.32,3355.404285714286,3689.036333333333,189.35513511714163,3379.743320623983
2025-11-16,ETH,3093.43,1236152417.91,3285.4485714285715,3664.3779999999997,181.49915944969462,3337.116656499187
2025-11-17,ETH,3028.29,1968336256.01,3208.528571428571,3635.631,154.5132967771581,3288.3793251993498
2025-11-18,ETH,3122.36,1970272079.81,3166.5071428571428,3606.8796666666667,125.8665286079009,3236.36146015948
2025-11-19,ETH,3023.23,2148125032.03,3110.6185714285716,3574.950666666666,73.30558242235142,3213.5611681275846
2025-11-20,ETH,2830.93,1978724383.9,3053.6042857142857,3540.1446666666666,110.6454222365285,3175.494934502068
2025-11-21,ETH,2764.76,2603371741.67,3004.23,3505.4159999999997,150.88475502844983,3106.581947601655
2025-11-22,ETH,2768.91,767759752.74,2947.4157142857143,3469.1003333333333,154.38612436107692,3038.2175580813246
2025-11-23,ETH,2801.51,851884213.69,2905.712857142857,3431.276,147.65097366358853,2984.35604646506
2025-11-24,ETH,2953.06,1547019128.8,2894.965714285714,3397.8873333333336,139.76942236615173,2947.7868371720483
2025-11-25,ETH,2958.83,1224012648.88,2871.604285714286,3357.8416666666667,104.69251801617875,2948.841469737639
2025-11-26,ETH,3026.9,1016643434.69,2872.128571428571,3321.356,105.583787806725,2950.8391757901113
2025-11-27,ETH,3015.29,676348663.63,2898.4657142857145,3289.1486666666665,116.06749054709928,2966.0513406320892
2025-11-28,ETH,3032.2,1102677769.24,2936.671428571429,3260.0773333333336,108.48953796387414,2975.8990725056715
2025-11-29,ETH,2987.37,489283753.91,2967.88,3232.8446666666664,79.82115717858801,2987.159258004537
2023-04-03,SOL,20.46,49295072.75,20.76571428571429,20.515,0.337582441430115,20.46
2023-04-04,SOL,20.92,29193722.07,20.832857142857144,20.513333333333332,0.30993086786758794,20.46
2023-04-05,SOL,20.97,35988153.22,20.814285714285713,20.525,0.29477998252128823,20.552000000000003
2023-04-06,SOL,20.62,21103649.71,20.824285714285715,20.537666666666667,0.2853569193634252,20.635600000000004
2023-04-07,SOL,20.45,17326089.33,20.72,20.60533333333333,0.2664582518895064,20.63248
2023-04-08,SOL,20.04,21184266.69,20.57,20.695,0.3146426544510619,20.595984
2023-04-09,SOL,20.3,10861936.2,20.537142857142857,20.763666666666666,0.3310948648406065,20.4847872
2023-04-10,SOL,20.92,28388587.74,20.602857142857143,20.854,0.3578041496738406,20.447829759999998
2023-04-11,SOL,23.01,126780895.13,20.90142857142857,20.943666666666665,0.9863979685608473,20.542263808
2023-04-12,SOL,23.82,117722766.49,21.30857142857143,21.055333333333333,1.4827275381475078,21.035811046400003
2023-04-13,SOL,24.46,68585785.02,21.857142857142858,21.173000000000002,1.8503037073745023,21.592648837120002
2023-04-14,SOL,24.74,92969648.16,22.470000000000002,21.353666666666665,2.010116082883444,22.166119069696002
2023-04-15,SOL,24.07,32891798.3,23.045714285714286,21.49866666666667,1.7596577048094462,22.680895255756802
2023-04-16,SOL,25.37,40213832.09,23.770000000000003,21.622666666666664,1.4588580008577503,22.95871620460544
2023-04-17,SOL,24.59,81961192.67,24.294285714285714,21.733666666666668,0.7522600867354591,23.440972963684356
2023-04-18,SOL,24.83,53803144.87,24.554285714285715,21.831000000000003,0.5098645945365358,23.670778370947485
2023-04-19,SOL,22.69,92776194.64,24.392857142857142,21.84733333333333,0.8479134052821342,23.90262269675799
2023-04-20,SOL,22.2,78185771.48,24.07,21.833666666666666,1.1823845962009734,23.660098157406395
2023-04-21,SOL,21.26,56782181.04,23.572857142857142,21.827,1.5332613854755772,23.368078525925117
2023-04-22,SOL,21.8,20527868.75,23.24857142857143,21.813333333333333,1.6464651891393378,22.946462820740095
2023-04-23,SOL,21.47,24344602.93,22.69142857142857,21.83966666666667,1.4580286756602723,22.717170256592077
2023-04-24,SOL,21.39,30024773.27,22.23428571428571,21.871333333333332,1.25042468976022,22.467736205273663
2023-04-25,SOL,21.94,31254976.32,21.821428571428573,21.904,0.5061432133112124,22.25218896421893
2023-04-26,SOL,21.28,63029739.16,21.62,21.95,0.3632721661051355,22.189751171375146
2023-04-27,SOL,22.33,48364472.73,21.638571428571428,22.012666666666668,0.3993923956641329,22.007800937100118
2023-04-28,SOL,23.36,54054779.7,21.93857142857143,22.088,0.7242335850499672,22.072240749680095
2023-04-29,SOL,23.2,29132997.69,22.138571428571428,22.176333333333332,0.8601439525147264,22.329792599744078
2023-04-30,SOL,22.73,31981627.77,22.318571428571428,22.228,0.8281591749462489,22.503834079795265
